baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000004139	3392.94919857008	-5.73205384109532	0.581426384239189	-9.8586063454892	6.29165818799004e-23	6.47887338285218e-21
ENSG00000004776	6.69366253612671	-20.9133400111325	1.69947370222929	-12.3057744192801	8.43237329121352e-35	1.4681022695053e-32
ENSG00000005471	4938.32880612459	-2.52605028415175	0.75552531732915	-3.34343565491831	0.000827478813770237	0.007020844467619
ENSG00000005884	1783.4702999644	-6.71485099289668	1.19551931314456	-5.6166813192124	1.94659964600111e-08	5.87038836101191e-07
ENSG00000006042	41.2828104630505	-7.01082135755875	1.7291523880702	-4.05448438548731	5.02450063908207e-05	0.000671842967480744
ENSG00000006047	35.9041117357833	-20.8096951413746	1.71820762121168	-12.111280897881	9.20454182900522e-34	1.53907230107168e-31
ENSG00000006740	6530.52944163105	-3.89261432633323	0.898381186667852	-4.33292057324927	1.47144206444714e-05	0.00023333064398482
ENSG00000007171	37.532113601415	-4.44626922410779	1.32868723852037	-3.34636255636741	0.000818792602237362	0.00695911900683673
ENSG00000007314	614.253293266257	-6.88350334483759	0.908058648819669	-7.5804611891369	3.44328760077326e-14	1.93190169441391e-12
ENSG00000007350	100.796303560289	-9.23899312020405	1.44294939837185	-6.40285316354743	1.52499844566729e-10	6.17606085142189e-09
ENSG00000007402	62.4664771362707	-3.86023529820725	0.841807116685463	-4.58565296217329	4.52569794425893e-06	8.23598996580224e-05
ENSG00000007952	57.5824233090836	-5.8377689962391	1.36990041889767	-4.26145500483652	2.03100249216181e-05	0.000309562906928056
ENSG00000008056	11.4834290906212	-6.11350024264121	1.81856960518267	-3.36170813875839	0.000774619521283328	0.00667243363111125
ENSG00000008256	612.85464576988	-5.94675601653888	0.844155667951119	-7.04462013620363	1.85968138038444e-12	8.92224407725353e-11
ENSG00000008513	13646.4899974015	-1.96984259156697	0.495376030497406	-3.9764592356014	6.99489829731514e-05	0.000884362259085981
ENSG00000009765	4.17300120379719	-19.5125660581016	5.35650255621355	-3.64278105971721	0.000269708231314945	0.00278753525731138
ENSG00000010310	84.1545128039018	-7.32773785222609	1.58779606458386	-4.61503716734969	3.9302497448099e-06	7.23028950875267e-05
ENSG00000010318	1033.56812778452	-1.99325458222273	0.59654347510263	-3.34134001194097	0.00083375051715396	0.00705783395172736
ENSG00000010319	20.1435798831351	-8.38830589200796	1.36914541307188	-6.12667274923529	8.97357702358563e-10	3.35278249500695e-08
ENSG00000011028	430.146803965579	-5.22237298626152	1.06667864525161	-4.89591969381712	9.78470212475792e-07	2.09549126583097e-05
ENSG00000011332	42.750842399997	-7.11311362701743	1.46375010176893	-4.85951366863873	1.17674458150334e-06	2.45343981388005e-05
ENSG00000011478	1036.22484021261	-2.31264534366564	0.654750356421245	-3.53210245857089	0.000412269586388616	0.00395142382232177
ENSG00000012223	80.2327640681358	-22.0957507814826	2.37000235185848	-9.32309234383492	1.12997940563538e-20	1.03151849742542e-18
ENSG00000013561	2403.04876598775	-2.99362801543819	0.539347745699532	-5.55045986435981	2.84919120141066e-08	8.36819843642143e-07
ENSG00000013563	2759.18153929521	-2.58387637513427	0.607492456401475	-4.25334726037595	2.10598602499579e-05	0.000319262944256095
ENSG00000015413	30.5187169948954	-17.0674516948646	3.19827056968464	-5.33646272977696	9.47773426292478e-08	2.50877705693219e-06
ENSG00000019102	39.6578364123773	-7.89305896575177	2.06748191139119	-3.81771609331306	0.000134692796202152	0.00155481335766366
ENSG00000019144	104.868915994229	-7.91696638450183	1.12109088599704	-7.06184171451979	1.64310094616557e-12	7.92819679395545e-11
ENSG00000020577	1242.51558158701	-6.04974683965797	0.981811461322277	-6.16182136589681	7.19129494314795e-10	2.69881308888628e-08
ENSG00000021488	21.3417925971064	-3.52362314207727	1.09021328846605	-3.2320493424136	0.00122905831281322	0.00965782981383895
ENSG00000029534	1493.79502464715	-3.45337589874359	0.832118865572796	-4.15009927261585	3.323311089705e-05	0.000472424896321027
ENSG00000031691	452.125548959235	-3.11216207345828	0.86753811328365	-3.58734910409721	0.000334056936894587	0.00333228207340566
ENSG00000042832	492.441893448668	-5.63952672199064	1.27641728808343	-4.41824689671706	9.95047154660973e-06	0.000165560161063197
ENSG00000044115	7023.39433103938	-1.20672081331124	0.283321690625358	-4.2591896534562	2.05169340244542e-05	0.000312153136761245
ENSG00000048028	7607.46619206814	-2.60485204717816	0.69269726139402	-3.76044802304548	0.00016960931482879	0.00189944436924973
