baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000460	2051.36222597499	1.40325546990102	0.412750708074999	3.39976514261011	0.000674437554052227	0.00171925580780444
ENSG00000000938	12721.0287463629	7.67906143826637	0.875322127076862	8.77284053575864	1.74214672248863e-18	3.30949087169719e-17
ENSG00000001084	4451.90941614276	3.04038112629435	0.564485529677413	5.3861099469314	7.19989301829589e-08	3.6857166805996e-07
ENSG00000001167	4468.76801043229	1.66684384283209	0.513394671157024	3.24671044807607	0.00116747099244604	0.00283523872885084
ENSG00000001617	34.7956881674997	4.76587664493671	1.58489482615767	3.00706177235169	0.00263786153926824	0.00592790494679468
ENSG00000001629	8001.84726081758	1.42287966999559	0.33448359605861	4.25395949685458	2.10023306687409e-05	7.17845295150163e-05
ENSG00000001631	5189.04753546913	2.28747083475552	0.377225421003458	6.06393606419901	1.32829975656815e-09	8.82814887403499e-09
ENSG00000002587	1094.11915045718	4.54480622305152	0.893973279751801	5.08382781229583	3.69903299782584e-07	1.71148682924062e-06
ENSG00000002745	451.289393769431	11.172478120272	1.46090505972604	7.64764147121724	2.04698990326504e-14	2.47278723078255e-13
ENSG00000002822	4750.12577937561	3.58740766969548	0.514363911343582	6.97445444865043	3.07060011515817e-12	2.89054039826038e-11
ENSG00000002834	15731.6036876344	2.3379504479532	0.374234391107561	6.24728914152959	4.17637516139485e-10	2.99840505589572e-09
ENSG00000002919	3295.38645557733	3.20616514729139	0.704655082005319	4.54997803771915	5.36515150824231e-06	2.05131715352493e-05
ENSG00000002933	55.6205829765528	9.7586413791718	1.98553534317325	4.91486661908305	8.88429241699423e-07	3.8829692116511e-06
ENSG00000003249	1239.30595467664	6.79604523194733	1.04346049599149	6.51298756211154	7.36706128469098e-11	5.80293521342637e-10
ENSG00000003402	27876.3261969975	2.08900450785647	0.272724288805927	7.65976700132867	1.86270710019895e-14	2.26638310577521e-13
ENSG00000004139	3392.94919857008	1.7565251447457	0.485478653027644	3.61813054763847	0.000296738715881747	0.000810893759516334
ENSG00000004399	3556.28696516608	2.47259693048688	0.669757280591113	3.69178059297036	0.000222689536072808	0.000623678422089151
ENSG00000004766	3437.78538894365	3.15143417597309	0.653888983988019	4.81952480182911	1.43900563801e-06	6.05127669689064e-06
ENSG00000004777	2481.69068728345	7.12913494033135	0.910833961306332	7.8270411987127	4.99485448114106e-15	6.42445563423536e-14
ENSG00000004799	397.281501817501	10.0100683340449	1.51311487057212	6.61553760968591	3.70203846495665e-11	3.03642669238407e-10
ENSG00000004975	4439.98682255582	2.47434743209873	0.494913669050197	4.99955363295445	5.74631871107698e-07	2.5857668636469e-06
ENSG00000005007	11691.4689307697	5.55471423343069	0.549578095069689	10.1072336820963	5.1312687745304e-24	1.5722531818238e-22
ENSG00000005059	5899.27494700638	2.01178247179267	0.473484996518826	4.2488832520223	2.14838842323693e-05	7.3311747204739e-05
ENSG00000005206	9027.63439444311	2.95875574046307	0.50538536575399	5.85445472100062	4.78577569118667e-09	2.94313534434429e-08
ENSG00000005243	67.518903222398	6.87470229094897	1.3196844795763	5.20935299106962	1.89500285257062e-07	9.1646071518364e-07
ENSG00000005302	8306.13030285766	1.27414533776686	0.296361435545186	4.29929533653036	1.71342019906281e-05	5.95641011152177e-05
ENSG00000005339	30742.7012094319	2.77498331468941	0.378747638370424	7.32673430421609	2.35828713210026e-13	2.50640359263116e-12
ENSG00000005471	4938.32880612459	4.37264557268526	0.643487822645436	6.7952266053908	1.08142411595968e-11	9.53188437908515e-11
ENSG00000005513	35.8219135430928	7.56320117316694	1.90845020138818	3.96300682494391	7.40116650426295e-05	0.0002269673141892
ENSG00000005810	58154.2840191473	1.69044538271678	0.363885235596094	4.64554540100423	3.39179167329747e-06	1.33801863533398e-05
ENSG00000005844	18306.6791282131	1.98371603808286	0.501608785425782	3.9547075245084	7.66283342039517e-05	0.000234268520643797
ENSG00000005884	1783.4702999644	6.76241755342172	0.673558443657504	10.0398378449552	1.01841433662323e-23	3.02798966846711e-22
ENSG00000006025	3144.17933610352	3.21270360588734	0.775668069233179	4.14185362698171	3.44510189625873e-05	0.000113368824676573
ENSG00000006062	10295.5646337124	2.67697975180043	0.508789033497526	5.2614729790819	1.42905893248868e-07	7.0320359125492e-07
ENSG00000006071	117.447403002755	9.34970215495825	1.64279219354181	5.69134805468036	1.26040287638197e-08	7.25483427959738e-08
ENSG00000006118	84.8031014196652	5.51837961659273	1.56330763577731	3.52993837572404	0.000415656470018568	0.00110544983711395
ENSG00000006125	15128.3517685906	1.22503688624433	0.361312132035745	3.39052242542228	0.000697595469682698	0.00177157778827089
ENSG00000006194	5376.50125479377	1.48000743605548	0.313829802544498	4.71595566786754	2.40578818922236e-06	9.73848296730278e-06
ENSG00000006283	14.691386788806	16.8979574898744	1.93114163407707	8.75024244296315	2.12894865652261e-18	3.99929754297596e-17
ENSG00000006432	5862.97918046833	6.37833355418422	0.877865332718283	7.26573121919953	3.71025685929104e-13	3.85355583270032e-12
ENSG00000006459	15166.2124690867	4.39297336188667	0.660878503015893	6.647172425551	2.98776955341089e-11	2.47704723701537e-10
ENSG00000006534	169.431546339535	3.70405933066559	0.822873280989362	4.50137270979573	6.75159944260512e-06	2.53605452372587e-05
ENSG00000006555	386.135994272122	2.67582735668897	0.853449688980593	3.13530767101822	0.00171673956989697	0.00402614884827387
ENSG00000006576	11208.1276264876	2.3783500999168	0.506811448973495	4.69277105861351	2.69529063788814e-06	1.08247487021771e-05
ENSG00000006607	10561.0456069354	2.83793401641312	0.536751460358726	5.28724041946052	1.24175389470282e-07	6.16242720356778e-07
ENSG00000006638	431.558430316442	2.83331681582853	0.722734481297203	3.92027347407466	8.8448541254216e-05	0.000267096301223801
ENSG00000006740	6530.52944163105	7.26528369900312	0.717753275913824	10.1222578047494	4.40143276341815e-24	1.35889207511162e-22
ENSG00000006788	5.65806065237209	5.0496250418706	1.46225485276559	3.45331392289119	0.000553744186923913	0.00143495961773378
ENSG00000006837	153.193186387906	1.79202248923434	0.593863549882325	3.01756605467608	0.00254813500793374	0.00574768318605382
ENSG00000007047	1746.39373597676	1.86897810329796	0.638877738646206	2.92540808709091	0.00344004779709313	0.00753411064677847
ENSG00000007129	1188.26503242029	3.85143114614674	0.481205034319717	8.00372163934556	1.20714103920179e-15	1.69039783333663e-14
ENSG00000007168	15353.8888089335	1.99843440249106	0.370290270440917	5.39694008192938	6.77870130852076e-08	3.48383164024037e-07
ENSG00000007202	22282.9781923248	2.42433096036826	0.309728950664099	7.82726624414728	4.98592494442244e-15	6.41785826687548e-14
ENSG00000007312	43510.0081331606	2.38687112007088	0.587127819003486	4.06533474111658	4.79635707769687e-05	0.000153236621884496
ENSG00000007376	1775.72864292796	2.464664051074	0.755124323968535	3.26391823550462	0.0010988287149019	0.00268669745725543
ENSG00000007384	87.9116631183138	3.4195266804995	0.963172268187518	3.55027526585074	0.000384828543539639	0.00102916492999289
ENSG00000007392	10474.8640362847	2.31897300351469	0.462205764426686	5.01718754284925	5.24333786593962e-07	2.37016835867206e-06
ENSG00000007516	10336.669576495	8.80737354285109	0.891200461412957	9.88259535782489	4.95330905562253e-23	1.38955952377663e-21
ENSG00000007520	1947.55079214065	4.8576504252396	0.641734735902947	7.56956130542737	3.74486703852619e-14	4.36763222007115e-13
ENSG00000007545	7119.55538406507	5.58895824299433	0.580281422575948	9.6314616073425	5.88858414758234e-22	1.51595135799345e-20
