baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000001036	1597.32531925015	2.3105723693712	0.536186255411422	4.30927191074353	1.63792886964236e-05	0.000275884482575737
ENSG00000002549	5735.82695477036	1.72138008384012	0.389499260110632	4.41946945766005	9.89435030628591e-06	0.000181003269289606
ENSG00000003147	968.868780212807	2.70575533500999	0.828410031318888	3.2662030066225	0.00109000077703591	0.00892497203523674
ENSG00000004468	12568.2146926711	6.2230534719995	1.04839134419444	5.93581157118493	2.92395466566782e-09	1.3133231606715e-07
ENSG00000004534	28444.9976977364	1.1700235525271	0.32894153465941	3.55693468062206	0.000375207402503028	0.00379189622083459
ENSG00000004846	16.443762840169	15.4723851817545	3.13657628392448	4.93288980760751	8.10218684470455e-07	2.04703726774593e-05
ENSG00000005189	936.205906297493	3.40912279348173	0.698202439706305	4.88271395172403	1.04635608036651e-06	2.55409509219359e-05
ENSG00000005243	67.518903222398	3.52740622660947	0.692902442583169	5.09076893055702	3.56614392000357e-07	9.93365871094776e-06
ENSG00000005893	10831.0849904221	1.28332300291039	0.375174408398873	3.42060378901431	0.000624822888986213	0.00572460727587479
ENSG00000006071	117.447403002755	6.88557692655662	1.44488622045967	4.7654803742028	1.88404236362128e-06	4.29520194424472e-05
ENSG00000006468	38.6949859802987	16.4204474689112	2.50013641606213	6.56782060507499	5.10569985122832e-11	3.25468728208686e-09
ENSG00000006740	6530.52944163105	2.99025183331011	0.82398903970507	3.62899467009951	0.000284527114498796	0.0030385002549633
ENSG00000010278	1438.13231405446	4.82933885043207	1.18404107025657	4.07869200802774	4.52897889960629e-05	0.000657296815079463
ENSG00000010379	22.1000801248638	3.40708413226275	0.765549297224717	4.45050912412065	8.56669537157303e-06	0.0001593539944876
ENSG00000011478	1036.22484021261	2.55908502402625	0.650157087469605	3.93610263326689	8.28155667008968e-05	0.00109369338844674
ENSG00000012822	12188.2075739177	2.5793743122923	0.405987028749514	6.35334168245982	2.10687014921273e-10	1.18370392722209e-08
ENSG00000013375	3596.15600904428	3.26419557332274	0.49383977023464	6.60982725585631	3.84768740884529e-11	2.49107699664851e-09
ENSG00000013392	601.790922360062	3.9292057143487	0.926744320000406	4.23979476275289	2.23724242226629e-05	0.00035585466321153
ENSG00000016391	2759.10655743045	6.08215259194737	0.904860862934092	6.72164400195788	1.79685532325057e-11	1.27815794538863e-09
ENSG00000016864	2232.7197610956	2.54016125539474	0.731409146598241	3.47296894933423	0.000514734902740974	0.0048500376793797
ENSG00000022567	989.041310195209	2.30891346238949	0.663801272160785	3.47832033354438	0.000504566556667766	0.00478141001155606
ENSG00000023171	2415.12478131326	3.39389004390062	0.996402166395653	3.40614478607323	0.000658872273382103	0.00599678696267709
ENSG00000023228	7558.40117897171	1.18066572207709	0.334160903170949	3.53322519443002	0.000410522628175213	0.00405482839056972
ENSG00000025796	8512.3774140252	1.52084811781627	0.393286099422586	3.86702738807485	0.000110170059170266	0.00139922421402153
