baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000460	2051.36222597499	2.95354083368856	0.434886586576641	6.79151973147384	1.10958404267476e-11	9.95677753065428e-11
ENSG00000000938	12721.0287463629	2.91531180446998	0.922400233447949	3.16057140789362	0.001574600034671	0.00376069090447234
ENSG00000001167	4468.76801043229	1.79250395787006	0.54111834114313	3.3125913900522	0.000924359201766595	0.00231748488708941
ENSG00000001617	34.7956881674997	8.20009729492284	1.61697728029093	5.07125078062165	3.95209568602933e-07	1.80143028193423e-06
ENSG00000001631	5189.04753546913	2.14102671706819	0.397559636366862	5.38542276734673	7.22745647047443e-08	3.72125868516379e-07
ENSG00000002822	4750.12577937561	3.53428461958779	0.542033978496212	6.52041156053188	7.01147387611941e-11	5.64124682324462e-10
ENSG00000002834	15731.6036876344	3.17790696622581	0.394439153880915	8.05677361123549	7.8334535372535e-16	1.1483625289682e-14
ENSG00000002919	3295.38645557733	4.42086286861229	0.742524653532981	5.95382637812433	2.61944692579265e-09	1.6756522607116e-08
ENSG00000002933	55.6205829765528	7.25321790076877	2.05692891966442	3.5262365322532	0.000421510327556129	0.00113099243911152
ENSG00000003249	1239.30595467664	8.35648590061083	1.09345183448535	7.64229903601006	2.13376891181794e-14	2.63993328811585e-13
ENSG00000003756	33544.8300413468	1.04272402707818	0.318791197874719	3.27086831138907	0.00107217825049071	0.00265342120373493
ENSG00000004142	4206.0778021144	1.71797676551109	0.534015159083648	3.21709362793948	0.00129496331495215	0.00315120179580864
ENSG00000004487	7834.84634057076	1.03328400288722	0.198070446308246	5.21675001064612	1.82089747082007e-07	8.73616945659354e-07
ENSG00000004534	28444.9976977364	1.76419736334179	0.300273689333034	5.87529785663343	4.22083731513811e-09	2.61583488359825e-08
ENSG00000004700	5752.52349523204	1.75701524361071	0.59324319275252	2.9617115966532	0.00305934199555686	0.00683776702236161
ENSG00000004766	3437.78538894365	2.91428188604985	0.689118732340824	4.22899821072998	2.34734212688262e-05	7.9698258622424e-05
ENSG00000004777	2481.69068728345	9.81411625158298	0.956479379775205	10.260666836215	1.05972385622708e-24	3.74406202593365e-23
ENSG00000004838	155.085921540329	3.96908450242838	0.945685924053079	4.19704301552616	2.70422585926253e-05	9.08654323741057e-05
ENSG00000004897	7531.74528652373	1.22825179852449	0.38631339504314	3.17941809495716	0.0014757106769491	0.00355011423252371
ENSG00000004975	4439.98682255582	2.64219684605028	0.521602234089719	5.06553974152611	4.07244802200891e-07	1.85278831346138e-06
ENSG00000005007	11691.4689307697	6.61748632970018	0.578966500855323	11.4298259397115	2.96702968159218e-30	1.63749010662512e-28
ENSG00000005175	4026.38096798533	1.38250527749051	0.470880503031742	2.93600025609324	0.00332474047998653	0.00736370061980491
ENSG00000005206	9027.63439444311	4.3128059190884	0.532626585859793	8.09724116967698	5.62195505486682e-16	8.42445225967976e-15
ENSG00000005243	67.518903222398	8.65750196417541	1.33309506669822	6.49428700206512	8.34275709303311e-11	6.6271157943153e-10
ENSG00000005339	30742.7012094319	1.49692903771324	0.399227503539383	3.74956390639947	0.000177142351429579	0.000509883706670172
ENSG00000005379	4595.49383094514	4.31817957636992	0.934412794397899	4.62127616644247	3.81386674890859e-06	1.47929677665522e-05
ENSG00000005471	4938.32880612459	2.98577285018028	0.678069462209096	4.40334363451919	1.06595120700335e-05	3.82447078476154e-05
ENSG00000005513	35.8219135430928	9.63789058084031	1.97232662261828	4.88655908728036	1.02613541374288e-06	4.38274528763018e-06
ENSG00000005810	58154.2840191473	1.57617367539513	0.383563218003402	4.10929307455427	3.96872148077209e-05	0.000129264741306228
ENSG00000005844	18306.6791282131	4.6635490072913	0.528699790744906	8.82078844918899	1.13656566007083e-18	2.27961055430834e-17
