baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000938	12721.0287463629	5.0528882921324	0.670005539759719	7.54156196073318	4.64375337228603e-14	1.04867378183313e-12
ENSG00000001084	4451.90941614276	2.38440315794978	0.433279721932049	5.50314966811146	3.73065450818252e-08	3.81761460436969e-07
ENSG00000001626	7.97156892264673	16.6593994062058	4.94487473738488	3.3690235427513	0.000754349853104736	0.00317356693870178
ENSG00000002587	1094.11915045718	6.40173404774602	0.68566462930121	9.33653826400568	9.95352468449428e-21	4.28249779006433e-19
ENSG00000002745	451.289393769431	9.31823914053551	0.706442355187605	13.1903743767755	9.96889419636383e-40	1.62257859971571e-37
ENSG00000003400	3287.19091240044	2.48794837543365	0.499714576949347	4.97873884452612	6.3999929816853e-07	5.36275273982595e-06
ENSG00000003402	27876.3261969975	1.70710223337225	0.209455602385244	8.15018654995172	3.63363299028486e-16	9.87260944588734e-15
ENSG00000004139	3392.94919857008	2.06823926743109	0.372845977027359	5.54716798588208	2.90333769521332e-08	3.02301057667564e-07
ENSG00000004660	742.003857235043	3.01072322914829	0.585411982507883	5.14291357045763	2.70510090348237e-07	2.42070051285173e-06
ENSG00000004799	397.281501817501	6.32873885095787	0.932564031771067	6.78638531548201	1.14977821912164e-11	1.96019008048475e-10
ENSG00000004939	142.163017434248	7.32710829055444	1.40384067331332	5.21933039114841	1.79571176321122e-07	1.65322385542599e-06
ENSG00000005187	4751.38509850759	6.84519490191876	0.584796555564841	11.7052585839996	1.19793485237708e-31	1.18781436827941e-29
ENSG00000005339	30742.7012094319	1.00477249013287	0.290906407521877	3.45393729444516	0.00055246581589	0.00240395781123586
ENSG00000005381	15469.1590534346	4.87983753364582	1.28329008492781	3.80259895323694	0.000143186045617738	0.000727655035358712
ENSG00000005471	4938.32880612459	1.81439471454935	0.492506090311437	3.68400462500274	0.000229598071544206	0.0011133376976819
ENSG00000005483	44362.4466271636	1.08690110759457	0.281257550433143	3.86443352692478	0.000111347307048028	0.000583204337735165
ENSG00000005486	5059.46733366014	1.93024073766772	0.501417794713223	3.84956568757534	0.000118327448578059	0.000615838150925263
ENSG00000006116	7.94451974079946	4.76405199812136	1.2061000194218	3.94996428273439	7.81628561633074e-05	0.000424872009258205
ENSG00000006459	15166.2124690867	2.13070626645044	0.507417737801776	4.19911664042537	2.67958272816122e-05	0.000161646296534844
ENSG00000006534	169.431546339535	3.87019864645553	0.623222895710674	6.20997507166721	5.29930071589014e-10	7.18780151346326e-09
