baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000001084	4451.90941614276	2.86051531834259	0.652627258100824	4.38307668402761	1.17014900956536e-05	4.40318103242864e-05
ENSG00000001617	34.7956881674997	5.59340601091971	1.4347024500341	3.89865230298225	9.67295522938801e-05	0.000309975081430559
ENSG00000001631	5189.04753546913	2.09859009312762	0.435416374675688	4.81973167566496	1.43751431313173e-06	6.36016288188855e-06
ENSG00000002822	4750.12577937561	1.97386488787854	0.593153413864843	3.32774766483652	0.000875511289495756	0.00231387083834183
ENSG00000002834	15731.6036876344	1.23473359926931	0.431935748679384	2.85860478796773	0.00425508545590764	0.009655990752401
ENSG00000002919	3295.38645557733	2.42260324023648	0.812616662029096	2.98123746833748	0.00287086080974	0.00677990453851057
ENSG00000003249	1239.30595467664	7.74974858629067	1.4422246007743	5.37346858605101	7.72362664398747e-08	4.18066047319425e-07
ENSG00000003402	27876.3261969975	2.53834318755457	0.314907048856181	8.06061089065632	7.59141121428179e-16	1.22800529297692e-14
ENSG00000004139	3392.94919857008	6.32695836452407	0.581426988090639	10.8817762059881	1.40792395451218e-27	8.31423538826089e-26
ENSG00000004142	4206.0778021144	1.84667673727389	0.58517685144596	3.15575835358284	0.00160081424796365	0.00400689951380023
ENSG00000004468	12568.2146926711	3.24153573328627	1.04809125187629	3.09279915034429	0.00198278280275662	0.00485927092917629
ENSG00000004776	6.69366253612671	14.3665388579924	1.99944123622518	7.18527686520838	6.70711305457761e-13	7.43239667097813e-12
ENSG00000004897	7531.74528652373	1.21261100492726	0.423245846248219	2.86502753819373	0.00416972979105706	0.00949034996110129
ENSG00000005007	11691.4689307697	6.63580136073352	0.633774346113831	10.4702902561816	1.18279772020927e-25	5.89235631235815e-24
ENSG00000005206	9027.63439444311	3.96956116980886	0.583800453267763	6.79951710826815	1.04970399502401e-11	9.93688400670708e-11
ENSG00000005243	67.518903222398	11.2710644121638	1.13977150623992	9.88888066639498	4.65200138195476e-23	1.79778030522773e-21
ENSG00000005339	30742.7012094319	1.52990258488515	0.437441547318778	3.49738746642248	0.000469838889442889	0.00131455254554531
ENSG00000005469	726.136650646483	3.23780746957005	0.586150771393412	5.52384749383347	3.31655369802528e-08	1.88408362263233e-07
ENSG00000005471	4938.32880612459	5.07300917268556	0.753895954831545	6.72905742519749	1.70765656207827e-11	1.56054675434945e-10
ENSG00000005700	7552.05848822607	1.88303676928576	0.527122766485076	3.57229262139842	0.000353869682793974	0.00101583396277828
ENSG00000005810	58154.2840191473	2.88323063524442	0.420177727037938	6.86193115368081	6.79358055233483e-12	6.59189705624718e-11
ENSG00000005844	18306.6791282131	2.24630108945903	0.579087521102488	3.87903556474925	0.000104871423113346	0.000333158125195293
ENSG00000005884	1783.4702999644	13.3955887700827	1.18543733843009	11.300123874808	1.31033034509467e-29	1.00585722127085e-27
ENSG00000006047	35.9041117357833	17.8009906581494	1.74353659204912	10.209702933294	1.79413283618885e-24	7.84956355895268e-23
ENSG00000006062	10295.5646337124	1.75840877273399	0.587738564050933	2.99182133058331	0.00277318515215285	0.00657220752870577
ENSG00000006071	117.447403002755	4.71810144289066	1.34914154734957	3.49711374033327	0.000470321259224624	0.00131568418515578
ENSG00000006118	84.8031014196652	8.16615709870483	1.49550383804976	5.46047217729247	4.74869908788133e-08	2.64063319710701e-07
ENSG00000006327	43.9311995115232	3.53770080218959	1.17060554501737	3.02211177560848	0.00251017839599341	0.00601559426018685
ENSG00000006432	5862.97918046833	5.42856584353904	1.01166355378095	5.36597945359457	8.05111070215019e-08	4.3426112276561e-07
ENSG00000006453	684.346680152738	4.98207747890237	1.56190661535895	3.1897409421993	0.00142400380061601	0.00360764719243971
ENSG00000006459	15166.2124690867	4.19913395874451	0.764236051513014	5.4945509969481	3.91705725661217e-08	2.20504209832221e-07
ENSG00000006555	386.135994272122	3.36450084458732	0.98358559851313	3.42064874645723	0.000624719619883914	0.00170605836684986
ENSG00000006607	10561.0456069354	3.83709281512599	0.62029697801967	6.18589635463985	6.17505715995862e-10	4.51056943414279e-09
ENSG00000006740	6530.52944163105	8.51126384209362	0.893796460188884	9.52259739347698	1.68903652787703e-21	5.48547093899755e-20
ENSG00000006744	6681.18582568873	2.75891169751443	0.60829992942847	4.53544635473915	5.74817879121964e-06	2.30036121862837e-05
ENSG00000006831	3903.65518140048	2.48621874396423	0.465128877696385	5.34522551314718	9.03045503145627e-08	4.8383986221838e-07
ENSG00000007047	1746.39373597676	2.27252335183171	0.738125896594512	3.07877472165174	0.00207853791068794	0.0050725936756789
ENSG00000007129	1188.26503242029	1.65903254612715	0.54870087683974	3.02356459804183	0.00249815688701337	0.00599103571540497
ENSG00000007168	15353.8888089335	1.41257457014732	0.427595303676573	3.30353153554692	0.000954752303695183	0.00250564986865645
ENSG00000007202	22282.9781923248	3.30604623154665	0.357918282602946	9.23687442704397	2.53802655145915e-20	7.00362620932062e-19
ENSG00000007314	614.253293266257	4.90167552482894	0.911015621090127	5.38045167542085	7.42991825523033e-08	4.02943029846916e-07
ENSG00000007376	1775.72864292796	2.64792907886494	0.871085612973864	3.03980348134207	0.0023673256225356	0.00571297443746517
ENSG00000007392	10474.8640362847	1.83267340610984	0.533700832588347	3.43389647196487	0.000594971390434323	0.00163009033771169
ENSG00000007516	10336.669576495	3.18696684583378	1.02745435748702	3.10180868143726	0.00192342223024933	0.00472613918586508
ENSG00000007520	1947.55079214065	4.88788602669991	0.740931498760352	6.59694726823978	4.19709958227752e-11	3.63490347412834e-10
ENSG00000007541	2773.74308566911	3.164747734313	0.833090466749583	3.79880440435322	0.000145395776863095	0.000450044699351896
ENSG00000007545	7119.55538406507	2.68436528198283	0.667909554434466	4.01905507139472	5.8432013213992e-05	0.000195251254285298
ENSG00000007952	57.5824233090836	5.31025847642449	1.38916981129021	3.82261292555193	0.000132044973758945	0.000411586474130871
ENSG00000007968	2428.02161060607	5.47526072004576	0.869889527427676	6.29420236410534	3.08984520637386e-10	2.33892002892164e-09
ENSG00000008130	8672.10330522361	4.51846452277227	0.864958545804985	5.22390875804007	1.75185126474308e-07	8.98974906076605e-07
ENSG00000008256	612.85464576988	3.06449960206773	0.847550219079781	3.61571448284796	0.000299520361554953	0.000872873143389137
ENSG00000008300	2291.54344886563	5.16027400844411	0.830435468207666	6.21393739309035	5.16731230516465e-10	3.80573790709204e-09
ENSG00000008517	330.471127791557	8.46196494288054	1.99861357055069	4.2339174853841	2.29655238059339e-05	8.23443239988559e-05
ENSG00000008710	7301.29737248362	5.59331602789763	0.520804081935678	10.7397699478639	6.62091609263086e-27	3.727134365745e-25
ENSG00000008853	12103.7395195382	3.80432579937868	0.870047295432796	4.37255057207695	1.22803358298296e-05	4.59845480031402e-05
ENSG00000008869	12081.0771027667	1.89179738835364	0.563567910594286	3.35682240381416	0.000788437385968257	0.00210715786900331
ENSG00000009335	8022.35548160923	3.02006778020764	0.514185301998563	5.87350079527571	4.26686983151623e-09	2.76299454427324e-08
ENSG00000009830	1383.02395102019	3.36856503144404	0.980248170481678	3.43644102879456	0.000589410650565087	0.00161695371454568
ENSG00000009954	14155.2300522158	1.65610916608994	0.376031963757038	4.40417125593076	1.06189034463318e-05	4.02631435567246e-05
ENSG00000010030	308.567549201825	6.44249533752155	1.90206777260794	3.38710083326221	0.000706354217027252	0.00190709992280675
ENSG00000010295	3294.53983235264	4.23415232884188	0.775799666868094	5.45779085718761	4.82095027862382e-08	2.67601149950453e-07
ENSG00000010310	84.1545128039018	11.4071978130024	1.58196337988033	7.2107850017775	5.56302308774737e-13	6.22586705804358e-12
ENSG00000010319	20.1435798831351	5.0758166598335	1.38878738279924	3.6548551079163	0.000257327264111768	0.00075855172566234
ENSG00000010322	14724.4250530473	1.86126754796193	0.5024475002125	3.70440204633269	0.000211889965510328	0.000634130380566793
ENSG00000010361	1026.87560230926	4.370591404575	0.674242933364814	6.48222055923305	9.03823809680885e-11	7.4131988819285e-10
ENSG00000010379	22.1000801248638	9.13788430461162	1.16796334652131	7.82377660380194	5.12617423787873e-15	7.58063314617303e-14
ENSG00000010539	857.76240486814	4.27407001190104	0.818951638188026	5.21895288146398	1.7993752878047e-07	9.22521246522339e-07
ENSG00000010671	16539.8884524253	1.43568148587069	0.459056257074299	3.12746305871249	0.00176321976538572	0.00436936983093677
ENSG00000010704	168.946357976662	9.23620981015785	1.2305073869566	7.50601736166871	6.09533373533854e-14	7.75719639204199e-13
ENSG00000010818	17310.9139511678	2.07117854435334	0.670269249516028	3.09006946961814	0.00200109684660132	0.00489988742140107
ENSG00000011021	6628.25396784473	1.92031194698133	0.64715841142676	2.96729813454439	0.0030042948912485	0.00707129367573585
ENSG00000011028	430.146803965579	3.9239693825697	1.07104580353393	3.6636802736377	0.000248617092453068	0.000734542592258119
ENSG00000011105	19.8490903840723	7.22700173926613	1.73998043061106	4.15349598887621	3.27433955063498e-05	0.000113873653894406
ENSG00000011114	4101.02455070346	2.07370731025656	0.452292208579119	4.58488399959649	4.54238549876382e-06	1.85026064406955e-05
