baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000938	12721.0287463629	4.76374963379639	0.581415447204126	8.19336613209023	2.54019955387992e-16	5.28661796177204e-15
ENSG00000000971	601.531064207958	4.11937321831526	1.19954952707006	3.43410015622864	0.000594524477944769	0.00212940228731183
ENSG00000001084	4451.90941614276	2.11023006832646	0.375997769757139	5.61234730112757	1.99600322575862e-08	1.6620194813713e-07
ENSG00000002587	1094.11915045718	5.55124365697678	0.595907705480712	9.31560979312837	1.2125399870243e-20	3.54575464341192e-19
ENSG00000002745	451.289393769431	7.37246784662995	0.624809633797409	11.7995425291737	3.92439079994138e-32	2.4801287352157e-30
ENSG00000003402	27876.3261969975	1.62442974481559	0.181757897030201	8.9373269132052	3.98697520121115e-19	1.05018752895414e-17
ENSG00000003436	6003.06855504954	3.62598089061564	0.761198550875252	4.76351523061409	1.90249243719651e-06	1.15240425432703e-05
ENSG00000004139	3392.94919857008	2.25204042136053	0.323573289489662	6.95990829438498	3.40494310403272e-12	4.65893503540112e-11
ENSG00000004399	3556.28696516608	2.14589520156597	0.446368693653349	4.80745005659486	1.52867591608076e-06	9.43585778631793e-06
ENSG00000004660	742.003857235043	3.37439657002863	0.508369406085997	6.63768615819852	3.18645404839521e-11	3.87700223532881e-10
ENSG00000004799	397.281501817501	7.15231313293336	0.813127023183537	8.79605883092014	1.41705317483987e-18	3.56911217890691e-17
ENSG00000004939	142.163017434248	5.90976132645069	1.22408024652495	4.82791985511404	1.37966593069148e-06	8.55313557392028e-06
ENSG00000005187	4751.38509850759	7.08608319215176	0.507996817110931	13.9490700600283	3.18734148035482e-44	3.87261989863111e-42
ENSG00000005339	30742.7012094319	1.27805427697618	0.252428474670201	5.06303529602181	4.12633420273146e-07	2.81947104949409e-06
ENSG00000005381	15469.1590534346	5.50473623460106	1.12165187691604	4.90770474145349	9.21484388661992e-07	5.91677341182931e-06
ENSG00000005471	4938.32880612459	1.38687272250498	0.42739160278764	3.2449695161514	0.00117463197424634	0.00390405036634024
ENSG00000005483	44362.4466271636	1.6031188661098	0.244055393120155	6.56866806184669	5.07673121685108e-11	6.05259270673888e-10
ENSG00000005486	5059.46733366014	2.14559988114947	0.435116848225608	4.93108894748423	8.17724867944479e-07	5.30184409870203e-06
ENSG00000005812	10354.9429215545	1.16054559478369	0.274838851402057	4.22264024486825	2.41457060409193e-05	0.000117779436337003
ENSG00000005884	1783.4702999644	1.43566103409625	0.436987771778252	3.28535745577972	0.0010185306446292	0.00343284024453752
ENSG00000006116	7.94451974079946	4.75683864238689	1.08977816462237	4.3649605000438	1.27145731620943e-05	6.5599441018425e-05
ENSG00000006459	15166.2124690867	2.60875940480388	0.440306507906633	5.92487132930832	3.12542012060165e-09	2.9084613452395e-08
ENSG00000006534	169.431546339535	3.71725392930438	0.542340068575039	6.85410159546428	7.17620697977463e-12	9.51661022460043e-11
ENSG00000006555	386.135994272122	1.68724486363674	0.566275633647141	2.97954699687484	0.00288674943398467	0.00857332752553122
ENSG00000006638	431.558430316442	6.12805131138309	0.4914122611443	12.4702857375055	1.08436520078697e-35	8.42727604017005e-34
ENSG00000006740	6530.52944163105	1.84311735312263	0.474469971517667	3.88458166747019	0.000102506233107504	0.000437324441098855
ENSG00000006756	1204.11270318631	2.71182161631569	0.543419483088085	4.99029147962316	6.02882499482571e-07	4.01138903338712e-06
ENSG00000007062	2855.25392812124	2.6390635281993	0.618774239648891	4.2649860952466	1.99914651509854e-05	9.95131991488606e-05
ENSG00000007171	37.532113601415	4.29570708138739	0.79425816357238	5.40845190947279	6.35718519031933e-08	4.92946139723953e-07
ENSG00000007350	100.796303560289	5.49794881802534	0.845383498879078	6.50349672700644	7.8474130050293e-11	9.09888552256523e-10
ENSG00000007402	62.4664771362707	1.48207217772969	0.476781363914383	3.10849435380999	0.0018804323892316	0.00591379876256159
ENSG00000007516	10336.669576495	5.73537413190582	0.58879210367954	9.74091550491885	2.01728663310647e-22	6.68027759711822e-21
ENSG00000007944	7452.39587581827	1.7030672945441	0.331222983928926	5.14175457977744	2.72184516117849e-07	1.92065417447086e-06
ENSG00000007952	57.5824233090836	3.18596736044924	0.587341026143054	5.42439097328314	5.81524715787073e-08	4.53983978347257e-07
ENSG00000008083	8240.52805938314	2.37194244624328	0.279184790440125	8.49595868923944	1.96305813164144e-17	4.47943210188844e-16
ENSG00000008226	138.653928443683	2.36459102458485	0.446153703786763	5.29994709113743	1.15836244000874e-07	8.68922920759601e-07
ENSG00000008300	2291.54344886563	2.40831937554207	0.463856678656194	5.19194718187316	2.08106047474249e-07	1.49789471717698e-06
ENSG00000008441	190.711639842007	2.07552666512587	0.524525957059066	3.95695701460233	7.59105841551171e-05	0.00033274525112506
ENSG00000008513	13646.4899974015	1.8397230143263	0.286017508539639	6.4322041812043	1.25766636868572e-10	1.42565820360938e-09
ENSG00000009307	72561.7639824171	1.08190070173011	0.195405747993168	5.53668821332696	3.08244566384546e-08	2.50855825652479e-07
ENSG00000009724	267.270044950721	2.14681373944735	0.586551493587408	3.66006013609687	0.000252156063512406	0.000988289087637335
ENSG00000009790	13002.0324539379	1.05175964528342	0.290847706245412	3.61618683145456	0.000298974627516833	0.0011531878489935
ENSG00000010327	204.168778436845	3.90410370110586	0.948169611690961	4.11751616268665	3.82977678086519e-05	0.000178629734523566
ENSG00000010404	22832.4695608736	1.56384100032369	0.316547251987599	4.94030824941405	7.79991645766769e-07	5.08394252527921e-06
ENSG00000011275	12145.9162506609	1.01532644346692	0.200923628704597	5.0532953740333	4.34251526429536e-07	2.95664624525998e-06
ENSG00000011422	598.777456340788	3.29270759997298	0.958350611746227	3.43580685358283	0.000590791999118061	0.00211779230433906
ENSG00000011523	5284.23066198988	1.21755307112204	0.372412266631843	3.26936886943544	0.00107787684772179	0.0036130968046909
ENSG00000011590	4444.54066985894	4.73844070130885	0.385625736860898	12.2876671559349	1.05506966289663e-34	7.74600718891727e-33
ENSG00000011600	982.936238814731	6.34574071566575	0.87197602221122	7.2774257021125	3.40250279402035e-13	5.21344411236528e-12
ENSG00000012822	12188.2075739177	1.34164415442483	0.234337400002168	5.72526687764061	1.03271266846064e-08	8.96247065842624e-08
ENSG00000012983	7234.69370433738	1.1301789703578	0.311868037308752	3.6239012503834	0.000290192438644366	0.00112282802061701
ENSG00000013364	9947.80732905159	1.30719611405223	0.37662511606559	3.47081503142392	0.000518881290494571	0.00189145550494461
ENSG00000013725	4242.83932681549	2.2911276920477	0.633658203220493	3.61571535001569	0.000299519358807295	0.00115503073256644
ENSG00000014914	37.692749247815	3.9880499441305	0.940365727964839	4.24095628491431	2.22569486262282e-05	0.000109432640253153
ENSG00000015171	5320.68441386026	4.60979437824537	0.410988459515084	11.2163596605227	3.38937086615394e-29	1.77202471375012e-27
ENSG00000015520	17.5622541142789	4.31671555706013	0.721853538631839	5.98004349364524	2.23078048967085e-09	2.11819789698906e-08
