baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000000971	601.531064207958	15.0172244889149	2.5198467490886	5.95957849196441	2.52889372940086e-09	2.62289641245869e-08
ENSG00000001497	6018.76679787506	1.27574887680579	0.316942083688729	4.02517981190127	5.69317963392269e-05	0.00024949433964208
ENSG00000001561	3127.34076145457	2.53204675001085	0.794440627213145	3.18720702753223	0.00143653909991858	0.00443870228226148
ENSG00000002586	30738.2392044664	3.24643457362022	0.591974874430345	5.48407493940389	4.156385638906e-08	3.39015431000138e-07
ENSG00000003096	311.202832927963	7.58228233833248	1.38336615848756	5.48103789572401	4.22837891244652e-08	3.44717914878941e-07
ENSG00000003147	968.868780212807	6.07474919476255	0.903256156575163	6.7253891939092	1.75123717363605e-11	2.66773942241213e-10
ENSG00000003436	6003.06855504954	15.2902891290798	1.55145006293804	9.85548261870832	6.49041234938887e-23	4.23512182199886e-21
ENSG00000004776	6.69366253612671	6.54680115314007	1.91967709756096	3.41036581696895	0.000648757985219653	0.00218591478898771
ENSG00000004809	269.140057405693	11.3522811921733	2.83354093375436	4.00639392815542	6.16527931783375e-05	0.000267916464115827
ENSG00000004939	142.163017434248	9.94786006155651	2.60631741550955	3.81682599454666	0.000135179432826332	0.000542222633026046
ENSG00000005022	54567.3114939478	4.22014973739801	0.575557199328459	7.33228555271647	2.26260347492377e-13	4.56764798945026e-12
ENSG00000005108	107.513977230247	12.5765560514795	3.3859902347585	3.71429188494884	0.000203773487673795	0.000781611151285693
ENSG00000005187	4751.38509850759	3.76468984424182	0.981170956579904	3.83693567262173	0.000124579087619942	0.000504958131135466
ENSG00000005189	936.205906297493	4.68272943503976	0.741586904301123	6.31447158502995	2.71086123885323e-10	3.38326913951457e-09
ENSG00000005194	5073.43250036743	2.40894625633485	0.395755266866051	6.08695943685367	1.15075109799913e-09	1.26812158897857e-08
ENSG00000005381	15469.1590534346	13.5347641565114	2.35884215399443	5.73788463699946	9.58663772391693e-09	8.86162485422193e-08
ENSG00000005421	9.9956347306642	22.4170376511366	4.77402833614342	4.69562308238113	2.65795261818658e-06	1.54728035141373e-05
ENSG00000005448	2791.15647764361	3.22679715193712	0.630256789392723	5.11981339391245	3.05838131054082e-07	2.12445984245195e-06
ENSG00000005486	5059.46733366014	2.87955220365125	0.842949983693221	3.41604159126388	0.000635385417116821	0.0021469679721293
ENSG00000005801	4504.94824382301	1.38835007175843	0.435591315807727	3.18727674628678	0.00143619284409988	0.00443845985420687
ENSG00000005893	10831.0849904221	2.2375758105492	0.419119673571905	5.33875155866505	9.35887850222157e-08	7.1580088738265e-07
ENSG00000006007	4745.711330699	1.82811261934924	0.463703679533844	3.94241559865779	8.06650409239254e-05	0.000340535503890254
ENSG00000006016	39.4954583602871	7.88307203397753	1.6917237955823	4.65978669482753	3.16537233412222e-06	1.81721098253348e-05
ENSG00000006468	38.6949859802987	8.62677200388892	2.55743258021864	3.3732158065928	0.000742956974573049	0.00247065989096583
ENSG00000006625	3209.66067196935	4.79293907631251	0.641446617222447	7.4720778746431	7.89382660056281e-14	1.71022590951278e-12
ENSG00000006638	431.558430316442	4.22554519347892	1.01279494461454	4.1721626040374	3.0172218555286e-05	0.000140233973733963
ENSG00000006756	1204.11270318631	4.0028901418396	1.05207330013375	3.80476354768315	0.000141939714600179	0.000566593057580674
ENSG00000007062	2855.25392812124	9.96619147885861	1.14931002964633	8.671456109998	4.26629071140805e-18	1.57482187641152e-16
ENSG00000007255	2979.52173937668	2.19621254210361	0.601791512770159	3.64945748735144	0.000262794724962495	0.000982087885350257
ENSG00000007350	100.796303560289	7.64744153638283	1.53871978863564	4.97000272100464	6.69519620739459e-07	4.35161497809247e-06
ENSG00000007402	62.4664771362707	3.54995330491619	0.939642393062602	3.77798333826311	0.000158103453782936	0.00062316448109355
ENSG00000008018	20182.8313582295	2.31901938542999	0.4502494478231	5.15052133132458	2.59763384167379e-07	1.82583474520362e-06
ENSG00000008056	11.4834290906212	7.11911168517428	2.1663059771849	3.28629093034472	0.00101516101645276	0.00326894864711251
ENSG00000008256	612.85464576988	2.88225641447115	0.923166820194153	3.12214038830488	0.00179541300563417	0.00538007144374991
